0.123476, 0.075625, -0.186444, 0.318604, 0.085729, -0.388138, 0.019046, 0.410779, 0.555814, -0.075145, -0.155507, 0.682171, 0.757735, 0.350717, 0.091748, -0.070955, 0.281265, -0.212901, -0.018181, -0.008146, 0.166336, 0.339014, -0.156902, 0.020927, 0.393106, -0.041656, -0.089287, -0.077706, -0.085173, 0.386711, -0.207450, -0.325235, 0.338186, 0.384185, 0.333043, 0.270073, 0.101214, 0.138226, -0.088879, 0.074666, 0.348310, 0.024284, -0.204494, 0.218165, -0.117931, 0.160498, -0.187790, -0.431767, -0.214496, 0.191104, 0.273878, 0.176252, 0.290621, 0.416648, 0.165180, 0.109918, 0.311476, 0.649694, 0.333374, 0.218855, -0.390215, -0.001276, 0.214244, 0.291795, -0.091166, 0.000721, -0.538202, 0.568506, -0.411260, -0.301645, 0.064572, -0.562590, 0.762692, -0.310188, 0.334872, -0.387676, 0.235419, -0.302612, 0.267819, -0.455572, 0.438897, -0.047934, 0.268695, -0.106344, 0.341085, -0.433288, 0.174896, -0.276609, -0.275045, 0.031231, -0.051003, -0.183530, 0.445413, -0.400634, -0.441294, -0.299956
0.122020, 0.076277, -0.184586, 0.319549, 0.085676, -0.389812, 0.020281, 0.409908, 0.555157, -0.076251, -0.154325, 0.681952, 0.757710, 0.348526, 0.092199, -0.071516, 0.279917, -0.213442, -0.017928, -0.008212, 0.165887, 0.338408, -0.155529, 0.020978, 0.392026, -0.041327, -0.087597, -0.077537, -0.085173, 0.386711, -0.207450, -0.325235, 0.335537, 0.385624, 0.334694, 0.269308, 0.100547, 0.138368, -0.087993, 0.074244, 0.346805, 0.025922, -0.203081, 0.217920, -0.119385, 0.161112, -0.186693, -0.432131, -0.216127, 0.191690, 0.274319, 0.176298, 0.289436, 0.417706, 0.166514, 0.109864, 0.309694, 0.651107, 0.334945, 0.218721, -0.390215, -0.001276, 0.214244, 0.291795, -0.092663, 0.002527, -0.536275, 0.568536, -0.411238, -0.302338, 0.065019, -0.564239, 0.761747, -0.309507, 0.336692, -0.388206, 0.234983, -0.303300, 0.269325, -0.457237, 0.437983, -0.048239, 0.268958, -0.106452, 0.339839, -0.433263, 0.176394, -0.276860, -0.276468, 0.031760, -0.049196, -0.183816, 0.445413, -0.400634, -0.441294, -0.299956
0.120652, 0.076975, -0.182443, 0.319772, 0.085855, -0.390913, 0.021771, 0.409132, 0.554681, -0.076905, -0.152926, 0.681763, 0.758155, 0.347059, 0.092996, -0.072013, 0.277995, -0.213672, -0.017377, -0.008226, 0.165339, 0.338259, -0.153996, 0.021165, 0.390986, -0.040637, -0.085661, -0.077342, -0.085173, 0.386711, -0.207450, -0.325235, 0.333411, 0.386486, 0.335452, 0.268576, 0.100294, 0.137950, -0.087822, 0.073687, 0.345794, 0.026850, -0.202535, 0.217588, -0.120054, 0.160843, -0.186390, -0.432696, -0.218009, 0.192358, 0.274809, 0.176296, 0.288311, 0.418704, 0.167590, 0.109849, 0.308159, 0.652162, 0.335926, 0.218613, -0.390215, -0.001276, 0.214244, 0.291795, -0.093943, 0.003702, -0.535150, 0.568633, -0.411099, -0.303071, 0.065241, -0.565884, 0.761117, -0.308980, 0.338162, -0.388609, 0.234951, -0.303998, 0.270499, -0.458902, 0.436776, -0.048349, 0.269380, -0.106511, 0.338542, -0.432980, 0.177887, -0.276845, -0.277825, 0.032381, -0.047493, -0.183889, 0.445413, -0.400634, -0.441294, -0.299956
0.119969, 0.077014, -0.180372, 0.319797, 0.086405, -0.391687, 0.023013, 0.409154, 0.554747, -0.077681, -0.151761, 0.681714, 0.759327, 0.346142, 0.094058, -0.072079, 0.276475, -0.213803, -0.016584, -0.008089, 0.165290, 0.338048, -0.152643, 0.021601, 0.390613, -0.040115, -0.083692, -0.077038, -0.085173, 0.386711, -0.207450, -0.325235, 0.332369, 0.386547, 0.335510, 0.267427, 0.100572, 0.137453, -0.087890, 0.072969, 0.345684, 0.027048, -0.202653, 0.217044, -0.119671, 0.159944, -0.186535, -0.433631, -0.218896, 0.192626, 0.274894, 0.176602, 0.287935, 0.419311, 0.168201, 0.110035, 0.307724, 0.652416, 0.336054, 0.218700, -0.390215, -0.001276, 0.214244, 0.291795, -0.094369, 0.003922, -0.534936, 0.569198, -0.410225, -0.303864, 0.064884, -0.566435, 0.761749, -0.309136, 0.338929, -0.388447, 0.236320, -0.304977, 0.271009, -0.459645, 0.436456, -0.048717, 0.269461, -0.106014, 0.338489, -0.433030, 0.178634, -0.276114, -0.277984, 0.032537, -0.046516, -0.183279, 0.445413, -0.400634, -0.441294, -0.299956
0.119636, 0.076541, -0.178711, 0.318774, 0.086799, -0.391843, 0.024641, 0.409098, 0.554799, -0.078548, -0.150513, 0.681030, 0.759852, 0.345620, 0.095384, -0.072509, 0.275400, -0.213217, -0.015083, -0.008714, 0.165321, 0.338324, -0.151034, 0.021419, 0.390359, -0.039543, -0.081500, -0.077571, -0.085173, 0.386711, -0.207450, -0.325235, 0.331927, 0.386157, 0.335128, 0.265603, 0.100751, 0.137454, -0.087702, 0.072092, 0.345705, 0.027265, -0.202776, 0.216063, -0.119464, 0.159480, -0.186475, -0.434973, -0.219232, 0.193511, 0.275786, 0.176377, 0.287609, 0.420130, 0.169230, 0.109869, 0.307651, 0.652891, 0.336441, 0.218200, -0.390215, -0.001276, 0.214244, 0.291795, -0.094231, 0.003582, -0.535268, 0.568969, -0.409259, -0.303817, 0.064815, -0.567164, 0.762809, -0.309115, 0.339758, -0.388977, 0.237325, -0.304935, 0.272129, -0.460995, 0.436732, -0.048056, 0.270423, -0.106050, 0.339191, -0.432090, 0.180095, -0.275846, -0.277515, 0.033151, -0.045035, -0.183286, 0.445413, -0.400634, -0.441294, -0.299956
0.119172, 0.076146, -0.177135, 0.317996, 0.087084, -0.392161, 0.026138, 0.408876, 0.554741, -0.079412, -0.149307, 0.680377, 0.760245, 0.344883, 0.096570, -0.072986, 0.274328, -0.212737, -0.013661, -0.009388, 0.165291, 0.338520, -0.149477, 0.021208, 0.390003, -0.039010, -0.079377, -0.078083, -0.085173, 0.386711, -0.207450, -0.325235, 0.331344, 0.385912, 0.334858, 0.263982, 0.100817, 0.137569, -0.087416, 0.071365, 0.345580, 0.027666, -0.202736, 0.215238, -0.119385, 0.159205, -0.186320, -0.436105, -0.219591, 0.194361, 0.276560, 0.176225, 0.287198, 0.421028, 0.170280, 0.109734, 0.307410, 0.653492, 0.336928, 0.217792, -0.390215, -0.001276, 0.214244, 0.291795, -0.094255, 0.003426, -0.535346, 0.568776, -0.408432, -0.303762, 0.064861, -0.567926, 0.763613, -0.308969, 0.340723, -0.389492, 0.238123, -0.304849, 0.273340, -0.462324, 0.436915, -0.047479, 0.271344, -0.106115, 0.339709, -0.431172, 0.181583, -0.275645, -0.277230, 0.033800, -0.043498, -0.183309, 0.445413, -0.400634, -0.441294, -0.299956
0.117849, 0.076201, -0.175822, 0.316904, 0.087148, -0.391889, 0.027499, 0.408528, 0.554296, -0.078906, -0.147762, 0.680653, 0.760579, 0.344965, 0.097225, -0.072983, 0.272596, -0.211749, -0.012332, -0.009682, 0.164964, 0.339484, -0.148036, 0.021625, 0.388942, -0.037316, -0.077409, -0.077591, -0.085173, 0.386711, -0.207450, -0.325235, 0.329738, 0.385850, 0.334146, 0.262734, 0.100559, 0.137427, -0.087632, 0.070295, 0.344709, 0.028293, -0.203085, 0.214564, -0.119673, 0.158992, -0.187096, -0.437332, -0.220902, 0.195596, 0.276931, 0.176073, 0.286241, 0.422307, 0.171025, 0.109804, 0.306058, 0.654624, 0.336680, 0.217622, -0.390215, -0.001276, 0.214244, 0.291795, -0.094602, 0.003266, -0.535764, 0.568973, -0.407629, -0.303953, 0.064715, -0.568898, 0.764105, -0.308576, 0.341520, -0.389611, 0.238799, -0.304381, 0.274301, -0.463492, 0.436622, -0.046728, 0.272293, -0.106238, 0.339690, -0.430018, 0.183054, -0.275270, -0.277639, 0.034827, -0.041946, -0.182995, 0.445413, -0.400634, -0.441294, -0.299956
0.116512, 0.076585, -0.173980, 0.315416, 0.087549, -0.391055, 0.029130, 0.408617, 0.553966, -0.077848, -0.145887, 0.681189, 0.761096, 0.346017, 0.098452, -0.072629, 0.270218, -0.210618, -0.010930, -0.009848, 0.164220, 0.340887, -0.146475, 0.022295, 0.387972, -0.035322, -0.075372, -0.076917, -0.085173, 0.386711, -0.207450, -0.325235, 0.328714, 0.385300, 0.332690, 0.261905, 0.100840, 0.136830, -0.088490, 0.069555, 0.344386, 0.028075, -0.204400, 0.214040, -0.119309, 0.158178, -0.188469, -0.438305, -0.222958, 0.196774, 0.277348, 0.175919, 0.284922, 0.423442, 0.171485, 0.109994, 0.304941, 0.655263, 0.335890, 0.217523, -0.390215, -0.001276, 0.214244, 0.291795, -0.094767, 0.002497, -0.537159, 0.569532, -0.406277, -0.304610, 0.063963, -0.569762, 0.765001, -0.308615, 0.341633, -0.389415, 0.239937, -0.304172, 0.274757, -0.464394, 0.435815, -0.046099, 0.273112, -0.106324, 0.339160, -0.428972, 0.184150, -0.274689, -0.277999, 0.035558, -0.040959, -0.182486, 0.445413, -0.400634, -0.441294, -0.299956
0.115144, 0.077017, -0.172550, 0.314112, 0.087651, -0.390112, 0.030419, 0.408873, 0.553466, -0.076766, -0.144420, 0.681840, 0.761409, 0.346882, 0.099225, -0.072087, 0.268122, -0.209734, -0.009950, -0.009955, 0.163496, 0.342037, -0.145257, 0.022992, 0.386948, -0.033473, -0.073757, -0.076197, -0.085173, 0.386711, -0.207450, -0.325235, 0.327547, 0.384890, 0.331403, 0.261080, 0.100784, 0.136475, -0.089168, 0.068914, 0.343804, 0.028203, -0.205403, 0.213585, -0.119228, 0.157577, -0.189689, -0.439155, -0.224940, 0.197916, 0.277873, 0.175733, 0.283556, 0.424580, 0.172030, 0.110183, 0.303704, 0.656024, 0.335321, 0.217392, -0.390215, -0.001276, 0.214244, 0.291795, -0.094979, 0.001798, -0.538499, 0.570095, -0.405151, -0.305174, 0.063345, -0.570642, 0.765668, -0.308586, 0.341726, -0.389200, 0.240966, -0.304034, 0.275102, -0.465214, 0.435067, -0.045584, 0.273780, -0.106435, 0.338562, -0.428066, 0.185130, -0.274163, -0.278434, 0.036280, -0.040047, -0.182018, 0.445413, -0.400634, -0.441294, -0.299956
0.113434, 0.078222, -0.171441, 0.314378, 0.086672, -0.388481, 0.030960, 0.409766, 0.551960, -0.075309, -0.144267, 0.684005, 0.759844, 0.347194, 0.099117, -0.070113, 0.265956, -0.209903, -0.010116, -0.009467, 0.162165, 0.342193, -0.145061, 0.024774, 0.384623, -0.031502, -0.073080, -0.074224, -0.085173, 0.386711, -0.207450, -0.325235, 0.324704, 0.385802, 0.331525, 0.261146, 0.100041, 0.135946, -0.089987, 0.068862, 0.341271, 0.029974, -0.205747, 0.214445, -0.120572, 0.157906, -0.190738, -0.438708, -0.227615, 0.198782, 0.278276, 0.175815, 0.281598, 0.425492, 0.172276, 0.111257, 0.300934, 0.658153, 0.335686, 0.218279, -0.390215, -0.001276, 0.214244, 0.291795, -0.095804, 0.001447, -0.539781, 0.571565, -0.404230, -0.306751, 0.062319, -0.571147, 0.765275, -0.308850, 0.341261, -0.387933, 0.241638, -0.304968, 0.274687, -0.464843, 0.433929, -0.046305, 0.273545, -0.106456, 0.337182, -0.428346, 0.185180, -0.273223, -0.279749, 0.036610, -0.039606, -0.181001, 0.445413, -0.400634, -0.441294, -0.299956
0.112110, 0.079209, -0.169946, 0.313589, 0.085680, -0.386826, 0.031693, 0.410401, 0.550563, -0.073894, -0.143784, 0.685375, 0.758282, 0.347412, 0.099048, -0.068750, 0.264641, -0.209473, -0.009830, -0.009727, 0.161139, 0.342709, -0.144631, 0.025644, 0.382589, -0.029660, -0.072164, -0.073163, -0.085173, 0.386711, -0.207450, -0.325235, 0.322550, 0.386500, 0.331452, 0.260523, 0.099344, 0.136056, -0.090315, 0.068780, 0.339066, 0.031930, -0.205791, 0.214890, -0.121737, 0.158653, -0.191307, -0.438567, -0.229219, 0.200113, 0.279050, 0.175364, 0.279978, 0.426655, 0.173054, 0.111827, 0.298663, 0.660299, 0.336298, 0.218624, -0.390215, -0.001276, 0.214244, 0.291795, -0.096321, 0.000934, -0.540726, 0.572039, -0.403373, -0.307627, 0.061606, -0.571913, 0.765116, -0.308844, 0.341193, -0.387508, 0.242281, -0.305449, 0.274655, -0.465300, 0.433540, -0.046258, 0.273916, -0.106994, 0.336738, -0.427774, 0.185751, -0.273008, -0.280542, 0.037130, -0.038799, -0.180698, 0.445413, -0.400634, -0.441294, -0.299956
0.111319, 0.079857, -0.168272, 0.311759, 0.084764, -0.384907, 0.032416, 0.411226, 0.549531, -0.072602, -0.143193, 0.686128, 0.757049, 0.347773, 0.098970, -0.067592, 0.264382, -0.208595, -0.008964, -0.010500, 0.160702, 0.343159, -0.144025, 0.025630, 0.381333, -0.028084, -0.071180, -0.072907, -0.085173, 0.386711, -0.207450, -0.325235, 0.321390, 0.386518, 0.330831, 0.259041, 0.098406, 0.136911, -0.090090, 0.068548, 0.337557, 0.033702, -0.205874, 0.214769, -0.122601, 0.159653, -0.191712, -0.438901, -0.229422, 0.201553, 0.280081, 0.174550, 0.279234, 0.427786, 0.173756, 0.111878, 0.297611, 0.662046, 0.336654, 0.218346, -0.390215, -0.001276, 0.214244, 0.291795, -0.096013, -0.000036, -0.542023, 0.572190, -0.402305, -0.307609, 0.061058, -0.572264, 0.765841, -0.308706, 0.341251, -0.387662, 0.243453, -0.305203, 0.274854, -0.465938, 0.434181, -0.045606, 0.274866, -0.107629, 0.337263, -0.427048, 0.186570, -0.273364, -0.280131, 0.037621, -0.037978, -0.180875, 0.445413, -0.400634, -0.441294, -0.299956
0.111207, 0.079916, -0.166734, 0.309512, 0.084265, -0.383790, 0.032888, 0.411229, 0.549067, -0.072037, -0.142757, 0.685921, 0.756344, 0.348036, 0.099143, -0.067345, 0.265354, -0.208059, -0.008368, -0.012176, 0.160845, 0.343445, -0.143539, 0.024862, 0.380709, -0.027011, -0.070272, -0.073454, -0.085173, 0.386711, -0.207450, -0.325235, 0.321147, 0.386003, 0.329954, 0.257059, 0.097919, 0.137739, -0.089813, 0.068074, 0.336835, 0.035010, -0.206053, 0.214211, -0.122809, 0.160329, -0.192164, -0.439607, -0.228523, 0.202629, 0.280781, 0.173203, 0.278993, 0.428765, 0.174487, 0.111528, 0.297109, 0.663295, 0.336814, 0.217611, -0.390215, -0.001276, 0.214244, 0.291795, -0.095225, -0.001264, -0.543383, 0.571749, -0.401072, -0.307652, 0.060343, -0.572932, 0.767306, -0.309056, 0.341065, -0.388433, 0.244898, -0.305082, 0.274902, -0.467164, 0.435793, -0.045153, 0.275373, -0.108693, 0.338736, -0.426574, 0.186848, -0.274173, -0.279109, 0.037737, -0.037564, -0.181552, 0.445413, -0.400634, -0.441294, -0.299956
0.111952, 0.079806, -0.165517, 0.307125, 0.084533, -0.382771, 0.033641, 0.411073, 0.549315, -0.071756, -0.142207, 0.685232, 0.755931, 0.349323, 0.100432, -0.067373, 0.267034, -0.207906, -0.008303, -0.014482, 0.160880, 0.343967, -0.143106, 0.024084, 0.380771, -0.026200, -0.069570, -0.074346, -0.085173, 0.386711, -0.207450, -0.325235, 0.321766, 0.384651, 0.328363, 0.255149, 0.098167, 0.138282, -0.089828, 0.067804, 0.337020, 0.035188, -0.206984, 0.213407, -0.122845, 0.160536, -0.192547, -0.440388, -0.227199, 0.203339, 0.281823, 0.171628, 0.278769, 0.429230, 0.175031, 0.111214, 0.297131, 0.663679, 0.336654, 0.216768, -0.390215, -0.001276, 0.214244, 0.291795, -0.093977, -0.002878, -0.545536, 0.571248, -0.399452, -0.307597, 0.059616, -0.573564, 0.769720, -0.309951, 0.340249, -0.389316, 0.246457, -0.304913, 0.275021, -0.468381, 0.437834, -0.045027, 0.275388, -0.109975, 0.340266, -0.426229, 0.186551, -0.274673, -0.277542, 0.037291, -0.037922, -0.182244, 0.445413, -0.400634, -0.441294, -0.299956
0.112689, 0.079591, -0.164393, 0.304736, 0.084801, -0.381774, 0.034339, 0.411213, 0.549588, -0.071488, -0.141619, 0.684515, 0.755697, 0.350538, 0.101617, -0.067338, 0.268702, -0.207577, -0.008147, -0.016491, 0.161025, 0.344428, -0.142691, 0.023196, 0.380975, -0.025433, -0.068879, -0.075219, -0.085173, 0.386711, -0.207450, -0.325235, 0.322568, 0.383200, 0.326624, 0.253302, 0.098409, 0.139058, -0.089717, 0.067752, 0.337317, 0.035400, -0.207868, 0.212640, -0.122735, 0.160806, -0.192897, -0.441037, -0.225763, 0.204113, 0.282681, 0.170275, 0.278671, 0.429632, 0.175514, 0.110835, 0.297376, 0.664027, 0.336426, 0.216018, -0.390215, -0.001276, 0.214244, 0.291795, -0.092733, -0.004477, -0.547550, 0.570664, -0.397983, -0.307314, 0.059031, -0.574002, 0.772076, -0.310743, 0.339558, -0.390181, 0.248009, -0.304660, 0.275181, -0.469503, 0.439911, -0.044709, 0.275518, -0.110988, 0.341829, -0.425974, 0.186238, -0.275243, -0.275827, 0.036932, -0.038257, -0.182793, 0.445413, -0.400634, -0.441294, -0.299956
0.113523, 0.079230, -0.163668, 0.302745, 0.085036, -0.381103, 0.034613, 0.411437, 0.549919, -0.071470, -0.141341, 0.683866, 0.755564, 0.351396, 0.102446, -0.067244, 0.270941, -0.207661, -0.008440, -0.018103, 0.161353, 0.344615, -0.142496, 0.022384, 0.381314, -0.024958, -0.068425, -0.076017, -0.085173, 0.386711, -0.207450, -0.325235, 0.323592, 0.381784, 0.324875, 0.251691, 0.098665, 0.140078, -0.089452, 0.068082, 0.337741, 0.035733, -0.208615, 0.212100, -0.122485, 0.161321, -0.193093, -0.441317, -0.223734, 0.204646, 0.282978, 0.169359, 0.278824, 0.429950, 0.175905, 0.110641, 0.297789, 0.664321, 0.336171, 0.215482, -0.390215, -0.001276, 0.214244, 0.291795, -0.091530, -0.006052, -0.549440, 0.570161, -0.396503, -0.307196, 0.058305, -0.574125, 0.774483, -0.311736, 0.338728, -0.390849, 0.249709, -0.304700, 0.275090, -0.470280, 0.442409, -0.044717, 0.275246, -0.111580, 0.343596, -0.425966, 0.185666, -0.275659, -0.274017, 0.036370, -0.038831, -0.183164, 0.445413, -0.400634, -0.441294, -0.299956
0.114185, 0.078612, -0.163745, 0.300898, 0.085327, -0.380572, 0.034843, 0.411818, 0.550312, -0.071608, -0.141387, 0.683434, 0.755842, 0.352069, 0.103122, -0.067025, 0.272862, -0.207948, -0.009230, -0.019384, 0.161807, 0.344508, -0.142704, 0.022080, 0.381716, -0.024568, -0.068382, -0.076578, -0.085173, 0.386711, -0.207450, -0.325235, 0.324391, 0.380404, 0.323211, 0.250527, 0.098906, 0.140834, -0.089295, 0.068609, 0.338199, 0.035818, -0.209376, 0.211875, -0.122066, 0.161452, -0.193431, -0.441278, -0.222018, 0.204721, 0.282923, 0.168745, 0.279031, 0.429967, 0.176088, 0.110807, 0.298212, 0.664321, 0.335689, 0.215401, -0.390215, -0.001276, 0.214244, 0.291795, -0.090511, -0.007665, -0.551554, 0.569783, -0.395114, -0.307500, 0.057402, -0.574179, 0.776758, -0.313123, 0.337554, -0.391257, 0.251566, -0.305283, 0.274635, -0.470781, 0.444517, -0.045215, 0.274505, -0.112050, 0.345323, -0.426313, 0.184647, -0.275661, -0.272419, 0.035562, -0.039867, -0.183308, 0.445413, -0.400634, -0.441294, -0.299956
0.114331, 0.078721, -0.163837, 0.300069, 0.085230, -0.379540, 0.034821, 0.412292, 0.550282, -0.071258, -0.141766, 0.683973, 0.755776, 0.352610, 0.103208, -0.065991, 0.274242, -0.209431, -0.010986, -0.020238, 0.161835, 0.344071, -0.143316, 0.022750, 0.381481, -0.024030, -0.068823, -0.076201, -0.085173, 0.386711, -0.207450, -0.325235, 0.323963, 0.379625, 0.322191, 0.250218, 0.098572, 0.141048, -0.089368, 0.069151, 0.337806, 0.036215, -0.209886, 0.212291, -0.122447, 0.161523, -0.193865, -0.440675, -0.221404, 0.204116, 0.282501, 0.168367, 0.278303, 0.430112, 0.176337, 0.111629, 0.297405, 0.664651, 0.335504, 0.215964, -0.390215, -0.001276, 0.214244, 0.291795, -0.089927, -0.009053, -0.553710, 0.570082, -0.393789, -0.308781, 0.056067, -0.574532, 0.778417, -0.314857, 0.335972, -0.391062, 0.253222, -0.306774, 0.273502, -0.470838, 0.445821, -0.047025, 0.272888, -0.112627, 0.346134, -0.427123, 0.183147, -0.274993, -0.271835, 0.034449, -0.041291, -0.183107, 0.445413, -0.400634, -0.441294, -0.299956
0.114432, 0.079030, -0.163709, 0.299530, 0.085061, -0.378811, 0.034630, 0.412595, 0.550208, -0.071000, -0.142177, 0.684473, 0.755726, 0.352773, 0.102983, -0.065100, 0.275582, -0.210553, -0.012520, -0.020683, 0.161888, 0.343570, -0.143917, 0.023298, 0.381263, -0.023544, -0.069214, -0.075826, -0.085173, 0.386711, -0.207450, -0.325235, 0.323553, 0.378892, 0.321181, 0.249952, 0.098176, 0.141438, -0.089312, 0.069877, 0.337348, 0.036814, -0.210190, 0.212790, -0.122874, 0.161810, -0.194155, -0.439928, -0.220739, 0.203743, 0.282071, 0.168282, 0.277651, 0.430370, 0.176643, 0.112434, 0.296683, 0.665093, 0.335430, 0.216587, -0.390215, -0.001276, 0.214244, 0.291795, -0.089420, -0.010268, -0.555527, 0.570342, -0.392614, -0.309918, 0.054900, -0.574751, 0.779877, -0.316358, 0.334679, -0.390834, 0.254746, -0.308101, 0.272562, -0.470806, 0.447132, -0.048485, 0.271475, -0.112873, 0.346895, -0.427871, 0.181841, -0.274388, -0.271268, 0.033496, -0.042474, -0.182836, 0.445413, -0.400634, -0.441294, -0.299956
0.114551, 0.079316, -0.163299, 0.298976, 0.084924, -0.378718, 0.034466, 0.412454, 0.550203, -0.070971, -0.142353, 0.684545, 0.755868, 0.352327, 0.102449, -0.064789, 0.276743, -0.211250, -0.013498, -0.021194, 0.162120, 0.343259, -0.144236, 0.023410, 0.381196, -0.023160, -0.069314, -0.075870, -0.085173, 0.386711, -0.207450, -0.325235, 0.323305, 0.378116, 0.320227, 0.249386, 0.097632, 0.142174, -0.088858, 0.070536, 0.336917, 0.037646, -0.210190, 0.212997, -0.123509, 0.162481, -0.194026, -0.439448, -0.220019, 0.203525, 0.281718, 0.168084, 0.277224, 0.430866, 0.177105, 0.112934, 0.296159, 0.665599, 0.335534, 0.216863, -0.390215, -0.001276, 0.214244, 0.291795, -0.088891, -0.011286, -0.556849, 0.570234, -0.391683, -0.310736, 0.054048, -0.575164, 0.781138, -0.317480, 0.333913, -0.390998, 0.255903, -0.309180, 0.272033, -0.471218, 0.448301, -0.049599, 0.270535, -0.113229, 0.347791, -0.428284, 0.180946, -0.274124, -0.270667, 0.032704, -0.043259, -0.182900, 0.445413, -0.400634, -0.441294, -0.299956
0.114738, 0.079474, -0.162996, 0.299126, 0.084820, -0.379050, 0.034703, 0.412128, 0.550495, -0.071840, -0.142583, 0.684289, 0.755885, 0.351747, 0.102313, -0.064833, 0.278330, -0.212351, -0.014633, -0.021466, 0.162567, 0.342477, -0.144683, 0.023619, 0.381344, -0.023199, -0.069365, -0.075888, -0.085173, 0.386711, -0.207450, -0.325235, 0.323092, 0.377698, 0.319537, 0.249200, 0.097189, 0.143146, -0.088092, 0.071113, 0.336873, 0.038239, -0.210156, 0.213191, -0.124075, 0.163287, -0.193600, -0.439025, -0.218756, 0.202879, 0.280750, 0.168212, 0.277169, 0.430918, 0.177261, 0.113631, 0.296002, 0.665860, 0.335494, 0.217363, -0.390215, -0.001276, 0.214244, 0.291795, -0.088589, -0.011857, -0.557597, 0.570106, -0.390890, -0.311370, 0.053454, -0.575611, 0.782326, -0.318468, 0.333446, -0.391240, 0.256739, -0.310109, 0.271871, -0.471718, 0.449577, -0.050645, 0.269509, -0.113276, 0.348753, -0.428748, 0.179977, -0.273643, -0.270035, 0.032002, -0.043943, -0.182770, 0.445413, -0.400634, -0.441294, -0.299956
